X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,635020.128563166,782712.983483217,639201.955189909,781142.282730857,0.000359999999999999,0,2020.22366271585,2020.22402271585,1243000,NA,NA,NA,NA
3,16,17,0.05209,639201.955189909,781142.282730857,648311.124123444,775223.933105855,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1243000,NA,Liège,NA,4730
4,16,18,0.00784,639201.955189909,781142.282730857,641411.720961165,779761.656639162,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1243000,NA,Liège,NA,4700
5,17,2,0.0326304535500016,648311.124123444,775223.933105855,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1243000,Liège,Liège,4730,4700
7,18,4,0.0768804535500016,641411.720961165,779761.656639162,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1243000,Liège,Liège,4700,4700
8,18,19,0.02251,641411.720961165,779761.656639162,660162.652006182,765823.584197622,0.03071,0.0082,2020.23186271585,2020.25437271585,1243000,Liège,Liège,4700,4851
10,19,21,0.00273,660162.652006182,765823.584197622,660730.49502138,767418.762431395,0.03344,0.03071,2020.25437271585,2020.25710271585,1243000,Liège,NA,4851,4721
13,21,22,0.00244,660730.49502138,767418.762431395,659972.708513118,765839.409896961,0.03588,0.03344,2020.25710271585,2020.25954271585,1243000,NA,Liège,4721,4851
14,21,7,0.00246045355000164,660730.49502138,767418.762431395,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1243000,NA,NA,4721,4721
15,22,8,0.0000204535500016381,659972.708513118,765839.409896961,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1243000,Liège,Liège,4851,4760
16,22,23,0.03279,659972.708513118,765839.409896961,644123.790118602,778846.526143152,0.06867,0.03588,2020.25954271585,2020.29233271585,1243000,Liège,Liège,4851,4700
18,23,24,0.01164,644123.790118602,778846.526143152,660608.135396637,764499.445917408,0.08031,0.06867,2020.29233271585,2020.30397271585,1243000,Liège,Liège,4700,4851
20,24,10,0.00477045355000164,660608.135396637,764499.445917408,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1243000,Liège,Liège,4851,4837
22,25,27,0.00244,660162.190750819,764144.460983513,659972.708513118,765839.409896961,0.08506,0.08262,2020.30628271585,2020.30872271585,1243000,Liège,Liège,4851,4851
23,26,12,0.0000204535500016451,659972.708513118,765839.409896961,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1243000,Liège,Liège,4851,4720
24,26,11,0.0000204535500016451,659972.708513118,765839.409896961,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1243000,Liège,Liège,4851,4760
25,27,13,0.0000204535500016451,659972.708513118,765839.409896961,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1243000,Liège,Liège,4851,4720
27,36,28,0.0000219999999999942,638495.468896181,770655.615423638,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,1243000,Liège,Liège,4837,4837
