X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633516.697981936,783427.489415438,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,4519000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633516.697981936,783427.489415438,636305.449674409,781611.676167148,0.000359999999999999,0,2020.22366271585,2020.22402271585,4519000,Liège,NA,4750,NA
3,16,17,0.05209,636305.449674409,781611.676167148,643245.056709124,777418.613138719,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4519000,NA,Liège,NA,4700
4,16,18,0.00784,636305.449674409,781611.676167148,639476.980445968,780857.901299499,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4519000,NA,NA,NA,NA
5,17,2,0.0326304535500016,643245.056709124,777418.613138719,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4519000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,639476.980445968,780857.901299499,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4519000,NA,Liège,NA,4700
8,18,19,0.02251,639476.980445968,780857.901299499,657913.386996635,768695.791858318,0.03071,0.0082,2020.23186271585,2020.25437271585,4519000,NA,Liège,NA,4728
9,19,20,0.00244,657913.386996635,768695.791858318,659684.859820475,766087.842654386,0.03315,0.03071,2020.25437271585,2020.25681271585,4519000,Liège,Liège,4728,4720
10,19,21,0.00273,657913.386996635,768695.791858318,659365.644362331,767982.283235413,0.03344,0.03071,2020.25437271585,2020.25710271585,4519000,Liège,NA,4728,NA
12,20,6,0.0000184535500016361,659684.859820475,766087.842654386,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4519000,Liège,Liège,4720,4720
13,21,22,0.00244,659365.644362331,767982.283235413,659684.859820475,766087.842654386,0.03588,0.03344,2020.25710271585,2020.25954271585,4519000,NA,Liège,NA,4720
15,22,8,0.0000204535500016381,659684.859820475,766087.842654386,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4519000,Liège,Liège,4720,4760
16,22,23,0.03279,659684.859820475,766087.842654386,644677.220223333,778561.889753284,0.06867,0.03588,2020.25954271585,2020.29233271585,4519000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644677.220223333,778561.889753284,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4519000,Liège,Liège,4700,4700
18,23,24,0.01164,644677.220223333,778561.889753284,647174.56781324,761142.266054008,0.08031,0.06867,2020.29233271585,2020.30397271585,4519000,Liège,Liège,4700,4830
