X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,635625.47729766,782820.163025585,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9478000,NA,Liège,NA,4750
3,16,17,0.05209,639567.115406904,779803.504388663,640904.771061388,777930.244509679,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9478000,NA,Liège,NA,4950
4,16,18,0.00784,639567.115406904,779803.504388663,639025.986653466,780494.932694183,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9478000,NA,NA,NA,NA
5,17,2,0.0326304535500016,640904.771061388,777930.244509679,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9478000,Liège,Liège,4950,4700
6,17,3,0.0162374535500016,640904.771061388,777930.244509679,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9478000,Liège,Liège,4950,4700
8,18,19,0.02251,639025.986653466,780494.932694183,657541.528046432,767056.924326461,0.03071,0.0082,2020.23186271585,2020.25437271585,9478000,NA,Liège,NA,4728
9,19,20,0.00244,657541.528046432,767056.924326461,659690.414321409,766029.044696644,0.03315,0.03071,2020.25437271585,2020.25681271585,9478000,Liège,Liège,4728,4720
10,19,21,0.00273,657541.528046432,767056.924326461,660715.760700051,767322.784878454,0.03344,0.03071,2020.25437271585,2020.25710271585,9478000,Liège,NA,4728,4721
11,20,5,0.0000184535500016361,659690.414321409,766029.044696644,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9478000,Liège,Liège,4720,4720
13,21,22,0.00244,660715.760700051,767322.784878454,659690.414321409,766029.044696644,0.03588,0.03344,2020.25710271585,2020.25954271585,9478000,NA,Liège,4721,4720
14,21,7,0.00246045355000164,660715.760700051,767322.784878454,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9478000,NA,NA,4721,4721
16,22,23,0.03279,659690.414321409,766029.044696644,644526.461298131,778764.420773354,0.06867,0.03588,2020.25954271585,2020.29233271585,9478000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644526.461298131,778764.420773354,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9478000,Liège,Liège,4700,4700
18,23,24,0.01164,644526.461298131,778764.420773354,657746.641065721,764683.159528182,0.08031,0.06867,2020.29233271585,2020.30397271585,9478000,Liège,Liège,4700,4850
19,24,25,0.00231000000000001,657746.641065721,764683.159528182,656469.069739733,765805.974057615,0.08262,0.08031,2020.30397271585,2020.30628271585,9478000,Liège,Liège,4850,4728
20,24,10,0.00477045355000164,657746.641065721,764683.159528182,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9478000,Liège,Liège,4850,4837
21,25,26,0.00244,656469.069739733,765805.974057615,659690.414321409,766029.044696644,0.08506,0.08262,2020.30628271585,2020.30872271585,9478000,Liège,Liège,4728,4720
22,25,27,0.00244,656469.069739733,765805.974057615,659690.414321409,766029.044696644,0.08506,0.08262,2020.30628271585,2020.30872271585,9478000,Liège,Liège,4728,4720
23,26,12,0.0000204535500016451,659690.414321409,766029.044696644,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9478000,Liège,Liège,4720,4720
