X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,635523.106937014,783685.030900916,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1972000,NA,Liège,NA,4750
4,16,18,0.00784,632337.633030557,785310.730505723,628654.69451219,786680.684609539,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1972000,Liège,Liège,4750,4761
5,17,2,0.0326304535500016,634723.074547176,779690.274403824,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1972000,Liège,Liège,4750,4700
6,17,3,0.0162374535500016,634723.074547176,779690.274403824,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1972000,Liège,Liège,4750,4700
7,18,4,0.0768804535500016,628654.69451219,786680.684609539,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1972000,Liège,Liège,4761,4700
8,18,19,0.02251,628654.69451219,786680.684609539,663704.035103428,765482.7891594,0.03071,0.0082,2020.23186271585,2020.25437271585,1972000,Liège,NA,4761,NA
9,19,20,0.00244,663704.035103428,765482.7891594,659627.664705257,765973.454321062,0.03315,0.03071,2020.25437271585,2020.25681271585,1972000,NA,Liège,NA,4720
10,19,21,0.00273,663704.035103428,765482.7891594,661042.232899201,767391.630735813,0.03344,0.03071,2020.25437271585,2020.25710271585,1972000,NA,NA,NA,4721
12,20,6,0.0000184535500016361,659627.664705257,765973.454321062,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1972000,Liège,Liège,4720,4720
15,22,8,0.0000204535500016381,659627.664705257,765973.454321062,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1972000,Liège,Liège,4720,4760
16,22,23,0.03279,659627.664705257,765973.454321062,632540.319268989,780944.455666557,0.06867,0.03588,2020.25954271585,2020.29233271585,1972000,Liège,Liège,4720,4750
17,23,9,0.0000174535500016421,632540.319268989,780944.455666557,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1972000,Liège,Liège,4750,4700
19,24,25,0.00231000000000001,642654.780593347,771436.976353488,658017.133548848,765512.684177646,0.08262,0.08031,2020.30397271585,2020.30628271585,1972000,Liège,Liège,4837,4720
20,24,10,0.00477045355000164,642654.780593347,771436.976353488,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1972000,Liège,Liège,4837,4837
21,25,26,0.00244,658017.133548848,765512.684177646,659627.664705257,765973.454321062,0.08506,0.08262,2020.30628271585,2020.30872271585,1972000,Liège,Liège,4720,4720
22,25,27,0.00244,658017.133548848,765512.684177646,659627.664705257,765973.454321062,0.08506,0.08262,2020.30628271585,2020.30872271585,1972000,Liège,Liège,4720,4720
23,26,12,0.0000204535500016451,659627.664705257,765973.454321062,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1972000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,659627.664705257,765973.454321062,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1972000,Liège,Liège,4720,4720
28,36,37,0.00849,638436.382165157,770684.686124344,643836.744065371,761229.439908284,0.00849,0,2020.16391242623,2020.17240242623,1972000,Liège,Liège,4837,4834
