X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,652038.415965048,774982.403187907,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1846000,Liège,Liège,4730,4750
2,15,16,0.000359999999999999,652038.415965048,774982.403187907,651919.994139463,774901.102973986,0.000359999999999999,0,2020.22366271585,2020.22402271585,1846000,Liège,Liège,4730,4730
3,16,17,0.05209,651919.994139463,774901.102973986,642484.900312195,774452.321117788,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1846000,Liège,Liège,4730,4700
4,16,18,0.00784,651919.994139463,774901.102973986,645216.447285958,785222.32972664,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1846000,Liège,NA,4730,NA
6,17,3,0.0162374535500016,642484.900312195,774452.321117788,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1846000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,645216.447285958,785222.32972664,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1846000,NA,Liège,NA,4700
8,18,19,0.02251,645216.447285958,785222.32972664,659356.721072031,765198.708683426,0.03071,0.0082,2020.23186271585,2020.25437271585,1846000,NA,Liège,NA,4850
10,19,21,0.00273,659356.721072031,765198.708683426,659852.449723592,764823.596135377,0.03344,0.03071,2020.25437271585,2020.25710271585,1846000,Liège,Liège,4850,4851
12,20,6,0.0000184535500016361,659825.975045123,765937.982561114,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1846000,Liège,Liège,4851,4720
14,21,7,0.00246045355000164,659852.449723592,764823.596135377,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1846000,Liège,NA,4851,4721
15,22,8,0.0000204535500016381,659825.975045123,765937.982561114,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1846000,Liège,Liège,4851,4760
16,22,23,0.03279,659825.975045123,765937.982561114,644323.733272786,778732.83941749,0.06867,0.03588,2020.25954271585,2020.29233271585,1846000,Liège,Liège,4851,4700
18,23,24,0.01164,644323.733272786,778732.83941749,650223.424591718,773813.956824114,0.08031,0.06867,2020.29233271585,2020.30397271585,1846000,Liège,Liège,4700,4730
19,24,25,0.00231000000000001,650223.424591718,773813.956824114,655866.1261307,766759.087400727,0.08262,0.08031,2020.30397271585,2020.30628271585,1846000,Liège,Liège,4730,4728
20,24,10,0.00477045355000164,650223.424591718,773813.956824114,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1846000,Liège,Liège,4730,4837
21,25,26,0.00244,655866.1261307,766759.087400727,659825.975045123,765937.982561114,0.08506,0.08262,2020.30628271585,2020.30872271585,1846000,Liège,Liège,4728,4851
22,25,27,0.00244,655866.1261307,766759.087400727,659825.975045123,765937.982561114,0.08506,0.08262,2020.30628271585,2020.30872271585,1846000,Liège,Liège,4728,4851
23,26,12,0.0000204535500016451,659825.975045123,765937.982561114,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1846000,Liège,Liège,4851,4720
24,26,11,0.0000204535500016451,659825.975045123,765937.982561114,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1846000,Liège,Liège,4851,4760
26,27,14,0.0000204535500016451,659825.975045123,765937.982561114,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1846000,Liège,Liège,4851,4720
27,36,28,0.0000219999999999942,638336.54572631,770875.937790868,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,1846000,Liège,Liège,4837,4837
28,36,37,0.00849,638336.54572631,770875.937790868,648373.340968719,748061.124578814,0.00849,0,2020.16391242623,2020.17240242623,1846000,Liège,Liège,4837,4633
