X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633433.963035533,783671.373594383,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2620000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633433.963035533,783671.373594383,633314.810838925,783860.727925217,0.000359999999999999,0,2020.22366271585,2020.22402271585,2620000,Liège,Liège,4750,4750
4,16,18,0.00784,633314.810838925,783860.727925217,641624.248815687,782598.203680496,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2620000,Liège,NA,4750,NA
5,17,2,0.0326304535500016,641715.648646402,777083.734505936,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2620000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,641715.648646402,777083.734505936,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2620000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,641624.248815687,782598.203680496,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2620000,NA,Liège,NA,4700
8,18,19,0.02251,641624.248815687,782598.203680496,660269.999498597,767086.022947643,0.03071,0.0082,2020.23186271585,2020.25437271585,2620000,NA,NA,NA,4721
9,19,20,0.00244,660269.999498597,767086.022947643,659769.394185094,765966.301734196,0.03315,0.03071,2020.25437271585,2020.25681271585,2620000,NA,Liège,4721,4850
10,19,21,0.00273,660269.999498597,767086.022947643,660130.909825563,767701.070336422,0.03344,0.03071,2020.25437271585,2020.25710271585,2620000,NA,NA,4721,4721
12,20,6,0.0000184535500016361,659769.394185094,765966.301734196,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2620000,Liège,Liège,4850,4720
13,21,22,0.00244,660130.909825563,767701.070336422,659769.394185094,765966.301734196,0.03588,0.03344,2020.25710271585,2020.25954271585,2620000,NA,Liège,4721,4850
14,21,7,0.00246045355000164,660130.909825563,767701.070336422,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,2620000,NA,NA,4721,4721
15,22,8,0.0000204535500016381,659769.394185094,765966.301734196,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,2620000,Liège,Liège,4850,4760
18,23,24,0.01164,644614.655852545,778658.502960584,646805.793854966,762762.079338929,0.08031,0.06867,2020.29233271585,2020.30397271585,2620000,Liège,Liège,4700,4837
20,24,10,0.00477045355000164,646805.793854966,762762.079338929,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2620000,Liège,Liège,4837,4837
21,25,26,0.00244,657340.751470949,765714.072636337,659769.394185094,765966.301734196,0.08506,0.08262,2020.30628271585,2020.30872271585,2620000,Liège,Liège,4720,4850
22,25,27,0.00244,657340.751470949,765714.072636337,659769.394185094,765966.301734196,0.08506,0.08262,2020.30628271585,2020.30872271585,2620000,Liège,Liège,4720,4850
23,26,12,0.0000204535500016451,659769.394185094,765966.301734196,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2620000,Liège,Liège,4850,4720
24,26,11,0.0000204535500016451,659769.394185094,765966.301734196,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2620000,Liège,Liège,4850,4760
26,27,14,0.0000204535500016451,659769.394185094,765966.301734196,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2620000,Liège,Liège,4850,4720
29,37,38,0.00244,644547.07786902,759438.063197441,644299.39783355,760163.112509312,0.01093,0.00849,2020.17240242623,2020.17484242623,2620000,Liège,Liège,4801,4830
30,37,39,0.01337,644547.07786902,759438.063197441,640284.676875173,776243.416097441,0.02186,0.00849,2020.17240242623,2020.18577242623,2620000,Liège,Liège,4801,4700
31,38,29,0.00275289617003015,644299.39783355,760163.112509312,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,2620000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644299.39783355,760163.112509312,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,2620000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,640284.676875173,776243.416097441,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,2620000,Liège,Liège,4700,4671
35,40,41,0.00244,642263.601332383,774169.613068333,644299.39783355,760163.112509312,0.03552,0.03308,2020.19699242623,2020.19943242623,2620000,Liège,Liège,4700,4830
